,image_id,identity,path,split
61,61,83207e09-61eb-4594-80f5-6a452cdd1dcf,hyena.coco/images/train2022/000000000062_61.jpg,test
62,62,400b6573-9ae7-400a-b437-b18098f2a67f,hyena.coco/images/train2022/000000000063_62.jpg,test
63,63,1ec97520-1eae-4b9e-9f5c-1f181a8daf3a,hyena.coco/images/train2022/000000000064_63.jpg,train
64,64,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000065_64.jpg,train
65,65,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000065_65.jpg,train
66,66,fb14f620-2472-467f-a38d-b2d0a2b8081c,hyena.coco/images/train2022/000000000066_66.jpg,train
67,67,34365bcc-5b2d-4f80-b721-ef7039e64fe8,hyena.coco/images/train2022/000000000067_67.jpg,test
68,68,bb7b8783-ecf2-466b-956a-b07381a49e31,hyena.coco/images/train2022/000000000068_68.jpg,test
69,69,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000069_69.jpg,test
70,70,b07dd6f4-8c65-4c6c-b4eb-a65188e81c2c,hyena.coco/images/train2022/000000000070_70.jpg,train
71,71,49993bd8-5e05-48a1-a8eb-1aa5212aea36,hyena.coco/images/train2022/000000000071_71.jpg,train
72,72,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000072_72.jpg,train
73,73,f1aa3589-f203-4455-a293-86f392932895,hyena.coco/images/train2022/000000000073_73.jpg,train
74,74,4004afe6-b476-475e-867c-8d3b17e378c6,hyena.coco/images/train2022/000000000074_74.jpg,train
75,75,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000000075_75.jpg,test
76,76,73ccff66-e431-422c-9c79-3026cb1280a1,hyena.coco/images/train2022/000000000076_76.jpg,test
77,77,12a16fc6-0581-4276-9dc4-ffe7d8c13617,hyena.coco/images/train2022/000000000077_77.jpg,train
78,78,7b38f393-27e8-45e1-9769-fa9af9f591f9,hyena.coco/images/train2022/000000000078_78.jpg,train
79,79,7251cda9-d3d5-4249-baf0-4f4c1480adc9,hyena.coco/images/train2022/000000000078_79.jpg,train
80,80,83207e09-61eb-4594-80f5-6a452cdd1dcf,hyena.coco/images/train2022/000000000079_80.jpg,train
81,81,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000080_81.jpg,test
82,82,b0fb2cd7-62b2-46ff-9893-f23def9d9b8f,hyena.coco/images/train2022/000000000081_82.jpg,train
83,83,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000000082_83.jpg,train
84,84,f1aa3589-f203-4455-a293-86f392932895,hyena.coco/images/train2022/000000000083_84.jpg,train
85,85,8e52a7f7-8046-4567-b92a-e5941b184745,hyena.coco/images/train2022/000000000084_85.jpg,train
86,86,f5536888-9190-4314-a13f-7ca19b1f07a9,hyena.coco/images/train2022/000000000085_86.jpg,train
87,87,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000086_87.jpg,train
88,88,c9c4d9d7-11c7-4b16-91f7-f554f081e639,hyena.coco/images/train2022/000000000087_88.jpg,train
89,89,c7fc642b-3a46-4bda-ac76-abcbffdf2260,hyena.coco/images/train2022/000000000088_89.jpg,test
90,90,34365bcc-5b2d-4f80-b721-ef7039e64fe8,hyena.coco/images/train2022/000000000089_90.jpg,train
91,91,0de12031-f35f-41d5-aced-5ea6ba6e1236,hyena.coco/images/train2022/000000000090_91.jpg,train
92,92,1da24c9f-d62d-48a6-81b9-afbdc5c0e7af,hyena.coco/images/train2022/000000000091_92.jpg,train
93,93,8c3be170-b41e-411e-9940-1f5960cfa850,hyena.coco/images/train2022/000000000092_93.jpg,train
94,94,c755133f-a088-47fb-be84-0c36422a9901,hyena.coco/images/train2022/000000000093_94.jpg,train
95,95,db3de022-02a6-455a-8d26-5746c2a79514,hyena.coco/images/train2022/000000000094_95.jpg,train
96,96,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000095_96.jpg,test
97,97,7145ff09-9841-43c9-8137-9bb3ea90a5b8,hyena.coco/images/train2022/000000000096_97.jpg,train
98,98,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000097_98.jpg,train
99,99,5260c0df-76a3-4cb1-82fc-fd2f6a6440ad,hyena.coco/images/train2022/000000000098_99.jpg,train
100,100,477d721a-6027-42a5-a2d7-94dc7e550fcc,hyena.coco/images/train2022/000000000099_100.jpg,train
101,101,837298c0-13cb-470f-8a28-f513694ee20e,hyena.coco/images/train2022/000000000100_101.jpg,test
102,102,306f89ef-3312-4218-8c1c-59f94f3fc32c,hyena.coco/images/train2022/000000000101_102.jpg,test
103,103,7153eda6-946a-4e9d-9c3d-c5c034cbc5e3,hyena.coco/images/train2022/000000000102_103.jpg,train
104,104,b5c37454-cf12-49c5-96c0-aff806c293c2,hyena.coco/images/train2022/000000000103_104.jpg,train
105,105,8c755bf5-a137-4d36-b924-def3665fc42e,hyena.coco/images/train2022/000000000104_105.jpg,train
106,106,2db6e83c-f316-45ea-9a60-b1fc2482a2f8,hyena.coco/images/train2022/000000000105_106.jpg,train
107,107,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000000106_107.jpg,train
108,108,96229e46-d462-4f06-a46b-8661b61fb0ec,hyena.coco/images/train2022/000000000107_108.jpg,test
109,109,8c755bf5-a137-4d36-b924-def3665fc42e,hyena.coco/images/train2022/000000000108_109.jpg,train
110,110,7153eda6-946a-4e9d-9c3d-c5c034cbc5e3,hyena.coco/images/train2022/000000000109_110.jpg,train
111,111,71d1140b-f983-4554-8283-d1c162cebc94,hyena.coco/images/train2022/000000000110_111.jpg,train
112,112,400b4d96-c51c-4184-8f66-7f95319e45f3,hyena.coco/images/train2022/000000000111_112.jpg,train
113,113,f1aa3589-f203-4455-a293-86f392932895,hyena.coco/images/train2022/000000000112_113.jpg,test
114,114,126523de-9fe0-4630-8fb3-256a723adb4a,hyena.coco/images/train2022/000000000113_114.jpg,train
115,115,d8653bff-a5e8-4b3a-bffd-a861abad29bf,hyena.coco/images/train2022/000000000114_115.jpg,train
116,116,20c4e967-97c4-4546-b7ca-6b57b6f4c19a,hyena.coco/images/train2022/000000000115_116.jpg,train
117,117,06569257-d4a3-45a1-af58-688cb9a7bf5a,hyena.coco/images/train2022/000000000116_117.jpg,train
118,118,0b85b8c4-5ea9-46bd-8ba2-86ee385b1eb3,hyena.coco/images/train2022/000000000117_118.jpg,test
119,119,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000118_119.jpg,train
120,120,21ff4f8a-be18-46de-872c-c10cd153631a,hyena.coco/images/train2022/000000000119_120.jpg,train
121,121,fa2abd16-8947-4685-9d94-a389233cba74,hyena.coco/images/train2022/000000000120_121.jpg,train
122,122,7250d64b-90db-40d5-8db0-db0b74f86cd3,hyena.coco/images/train2022/000000000121_122.jpg,test
123,123,fdcab2e1-312d-4116-bdef-7bfdfcefe705,hyena.coco/images/train2022/000000000122_123.jpg,train
124,124,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000123_124.jpg,train
125,125,a5e8a2bf-014f-41eb-b33b-7249b2ea3637,hyena.coco/images/train2022/000000000124_125.jpg,test
126,126,81725e48-3c1f-4c7c-89d6-334c10234cf9,hyena.coco/images/train2022/000000000125_126.jpg,train
127,127,310eb8ee-7097-4ea5-b91e-31ce40b9685c,hyena.coco/images/train2022/000000000126_127.jpg,train
128,128,e7d7fd1f-5a2d-4073-ac1f-59f6268ba8de,hyena.coco/images/train2022/000000000127_128.jpg,train
129,129,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000128_129.jpg,train
130,130,23784095-dc48-48a0-8326-9340074ab4d1,hyena.coco/images/train2022/000000000129_130.jpg,train
131,131,83c4c239-d588-4d69-b848-dadb4810487c,hyena.coco/images/train2022/000000000130_131.jpg,test
132,132,2b13d5a4-831c-4c87-8294-4b0c61541e3b,hyena.coco/images/train2022/000000000131_132.jpg,train
133,133,8a8944da-f6b6-46a5-8b6c-2952d7a1733c,hyena.coco/images/train2022/000000000132_133.jpg,test
134,134,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000133_134.jpg,train
135,135,656932aa-cf53-4f70-985b-a388f6c88f69,hyena.coco/images/train2022/000000000134_135.jpg,train
136,136,310eb8ee-7097-4ea5-b91e-31ce40b9685c,hyena.coco/images/train2022/000000000135_136.jpg,train
137,137,1848c437-2486-4485-a725-f1db51065599,hyena.coco/images/train2022/000000000136_137.jpg,test
138,138,34365bcc-5b2d-4f80-b721-ef7039e64fe8,hyena.coco/images/train2022/000000000137_138.jpg,train
139,139,204b687d-7113-4c69-95a9-6d40ef0e59e8,hyena.coco/images/train2022/000000000138_139.jpg,train
140,140,2f698ae6-cb0a-44e4-b813-ebd2faf0af13,hyena.coco/images/train2022/000000000139_140.jpg,test
141,141,36fe7f0d-eb06-416e-b9c3-0387b970ccc9,hyena.coco/images/train2022/000000000140_141.jpg,train
142,142,ef582f4d-8d4e-4962-aeb4-3fd48824c85f,hyena.coco/images/train2022/000000000141_142.jpg,test
143,143,2c47b308-3b61-45db-b6fd-f1560b32f358,hyena.coco/images/train2022/000000000142_143.jpg,test
144,144,a5f6a30d-faa1-4d73-aebd-5dff073c6191,hyena.coco/images/train2022/000000000143_144.jpg,test
145,145,34365bcc-5b2d-4f80-b721-ef7039e64fe8,hyena.coco/images/train2022/000000000144_145.jpg,train
146,146,6e8d3aef-1f16-4b06-a5d4-9cf11fd29530,hyena.coco/images/train2022/000000000145_146.jpg,train
147,147,8b046377-529a-460d-8114-887322c52cde,hyena.coco/images/train2022/000000000146_147.jpg,train
148,148,a06366b7-a0e0-471e-9595-8eb50b6d499f,hyena.coco/images/train2022/000000000147_148.jpg,train
149,149,36fe7f0d-eb06-416e-b9c3-0387b970ccc9,hyena.coco/images/train2022/000000000148_149.jpg,test
150,150,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000149_150.jpg,test
151,151,7a2a6f84-a929-4b78-999b-a299daa575da,hyena.coco/images/train2022/000000000150_151.jpg,train
152,152,2f698ae6-cb0a-44e4-b813-ebd2faf0af13,hyena.coco/images/train2022/000000000151_152.jpg,train
153,153,5260c0df-76a3-4cb1-82fc-fd2f6a6440ad,hyena.coco/images/train2022/000000000152_153.jpg,test
154,154,1b72f52c-12ba-43bb-8b2f-64975becab88,hyena.coco/images/train2022/000000000153_154.jpg,test
155,155,20086390-26ac-4539-9130-b31b9d993672,hyena.coco/images/train2022/000000000154_155.jpg,train
156,156,7201896a-1323-4e70-b147-4cc6d13b2784,hyena.coco/images/train2022/000000000155_156.jpg,train
157,157,4004afe6-b476-475e-867c-8d3b17e378c6,hyena.coco/images/train2022/000000000156_157.jpg,train
158,158,1da24c9f-d62d-48a6-81b9-afbdc5c0e7af,hyena.coco/images/train2022/000000000157_158.jpg,train
159,159,3d7cacfc-f9da-4922-8603-69f8007b2e55,hyena.coco/images/train2022/000000000158_159.jpg,train
160,160,79dafc01-fa64-4db3-b3b6-ed5236ed6a68,hyena.coco/images/train2022/000000000159_160.jpg,train
161,161,f0981810-e7ce-4e48-b699-c17fbbca7f3c,hyena.coco/images/train2022/000000000160_161.jpg,train
162,162,831e0a81-f0e5-435c-a1f3-6cd854e9ef3a,hyena.coco/images/train2022/000000000161_162.jpg,test
163,163,143bf01f-d0f1-4ec9-bedd-ad0aa26e0cc2,hyena.coco/images/train2022/000000000162_163.jpg,train
164,164,20c4e967-97c4-4546-b7ca-6b57b6f4c19a,hyena.coco/images/train2022/000000000163_164.jpg,train
165,165,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000164_165.jpg,train
166,166,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000165_166.jpg,test
167,167,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000166_167.jpg,train
168,168,280baaed-937b-4984-b7af-3ab6cefd61f9,hyena.coco/images/train2022/000000000167_168.jpg,train
169,169,7b9a9e8d-86d5-4c6c-8b10-8a129f8a10c4,hyena.coco/images/train2022/000000000168_169.jpg,train
170,170,6810b958-c4ad-4c34-9590-94b819ff444b,hyena.coco/images/train2022/000000000169_170.jpg,train
171,171,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000170_171.jpg,train
172,172,1ec97520-1eae-4b9e-9f5c-1f181a8daf3a,hyena.coco/images/train2022/000000000171_172.jpg,train
173,173,4b3d02b4-f522-464b-ab0e-79e1089c5b57,hyena.coco/images/train2022/000000000172_173.jpg,train
174,174,34365bcc-5b2d-4f80-b721-ef7039e64fe8,hyena.coco/images/train2022/000000000173_174.jpg,test
175,175,1ec97520-1eae-4b9e-9f5c-1f181a8daf3a,hyena.coco/images/train2022/000000000174_175.jpg,train
176,176,8c5534ba-2153-455d-b8e5-468a1c35b511,hyena.coco/images/train2022/000000000175_176.jpg,train
177,177,06569257-d4a3-45a1-af58-688cb9a7bf5a,hyena.coco/images/train2022/000000000176_177.jpg,train
178,178,45712db8-9da3-4558-bcc9-22d25d842af7,hyena.coco/images/train2022/000000000177_178.jpg,train
179,179,2c47b308-3b61-45db-b6fd-f1560b32f358,hyena.coco/images/train2022/000000000178_179.jpg,test
180,180,b734856c-cfc6-4b40-abff-48e7b29496c6,hyena.coco/images/train2022/000000000179_180.jpg,test
181,181,f1aa3589-f203-4455-a293-86f392932895,hyena.coco/images/train2022/000000000180_181.jpg,train
182,182,3c5a76ad-2355-4293-a88a-03d7f6296c65,hyena.coco/images/train2022/000000000181_182.jpg,train
183,183,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000182_183.jpg,train
184,184,02e5fbda-3d57-4b0a-be41-2b151ac1ff30,hyena.coco/images/train2022/000000000183_184.jpg,train
185,185,3772d75f-1801-4307-a18f-5fbcc1c10897,hyena.coco/images/train2022/000000000184_185.jpg,train
186,186,e146c860-5de6-4870-978b-bb2f35f75d20,hyena.coco/images/train2022/000000000185_186.jpg,train
187,187,fe44d727-75e4-4452-9428-95a5f3c7ea73,hyena.coco/images/train2022/000000000186_187.jpg,train
188,188,49993bd8-5e05-48a1-a8eb-1aa5212aea36,hyena.coco/images/train2022/000000000187_188.jpg,train
189,189,e0233424-00dc-4c88-9e76-5741a76d5781,hyena.coco/images/train2022/000000000188_189.jpg,train
190,190,4f461caa-6f3a-47c7-8926-050f87f9c8f0,hyena.coco/images/train2022/000000000189_190.jpg,train
191,191,cf22e101-9fef-48d5-9b40-a9a143c96a92,hyena.coco/images/train2022/000000000190_191.jpg,train
192,192,e0c249f3-ec24-4a7e-97c8-abefd7cd27b1,hyena.coco/images/train2022/000000000191_192.jpg,train
193,193,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000192_193.jpg,test
194,194,e217374d-17e1-4fa2-b4aa-868033edc1ed,hyena.coco/images/train2022/000000000193_194.jpg,train
195,195,5c6bdd77-0364-48e8-8022-591ca47f076e,hyena.coco/images/train2022/000000000194_195.jpg,train
196,196,7251cda9-d3d5-4249-baf0-4f4c1480adc9,hyena.coco/images/train2022/000000000195_196.jpg,train
197,197,74b049c5-916c-4dad-96f4-d34a63ef6e26,hyena.coco/images/train2022/000000000196_197.jpg,train
198,198,e7d7fd1f-5a2d-4073-ac1f-59f6268ba8de,hyena.coco/images/train2022/000000000197_198.jpg,train
199,199,7251cda9-d3d5-4249-baf0-4f4c1480adc9,hyena.coco/images/train2022/000000000198_199.jpg,train
200,200,310eb8ee-7097-4ea5-b91e-31ce40b9685c,hyena.coco/images/train2022/000000000199_200.jpg,train
201,201,0469ca59-fa1d-4e41-9885-f797f7b6670b,hyena.coco/images/train2022/000000000200_201.jpg,train
202,202,2c47b308-3b61-45db-b6fd-f1560b32f358,hyena.coco/images/train2022/000000000201_202.jpg,test
203,203,7a0e8d37-e27f-4378-bab8-7cc37821cd8e,hyena.coco/images/train2022/000000000202_203.jpg,train
204,204,7153eda6-946a-4e9d-9c3d-c5c034cbc5e3,hyena.coco/images/train2022/000000000203_204.jpg,train
205,205,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000204_205.jpg,test
206,206,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000205_206.jpg,train
207,207,79dafc01-fa64-4db3-b3b6-ed5236ed6a68,hyena.coco/images/train2022/000000000206_207.jpg,test
208,208,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000207_208.jpg,train
209,209,74d538f0-cb3e-4982-9584-7e0f886b8397,hyena.coco/images/train2022/000000000207_209.jpg,train
210,210,f1aa3589-f203-4455-a293-86f392932895,hyena.coco/images/train2022/000000000208_210.jpg,test
211,211,238a48f4-e86d-42d8-a18a-ae526e48f5c4,hyena.coco/images/train2022/000000000209_211.jpg,test
212,212,844cb3cc-89dc-4609-b33a-3ffc2bb85fd7,hyena.coco/images/train2022/000000000210_212.jpg,train
213,213,7201896a-1323-4e70-b147-4cc6d13b2784,hyena.coco/images/train2022/000000000211_213.jpg,test
214,214,280baaed-937b-4984-b7af-3ab6cefd61f9,hyena.coco/images/train2022/000000000212_214.jpg,train
215,215,88db538e-05ee-4e9f-8163-e1bb7e4743fc,hyena.coco/images/train2022/000000000213_215.jpg,train
216,216,0469ca59-fa1d-4e41-9885-f797f7b6670b,hyena.coco/images/train2022/000000000214_216.jpg,train
217,217,e77d385c-2200-4fa5-b90a-0dea100e69e5,hyena.coco/images/train2022/000000000215_217.jpg,train
218,218,f4a2038b-8da9-451e-ae71-80cb90cb07b3,hyena.coco/images/train2022/000000000216_218.jpg,train
219,219,44b705bc-5e1f-4759-aa8d-a888223e921f,hyena.coco/images/train2022/000000000217_219.jpg,train
220,220,bbbaafbc-3889-4d6f-843b-d58fb94fb07c,hyena.coco/images/train2022/000000000218_220.jpg,train
221,221,aa5f5b18-31cf-4278-b92a-d22d3fc5ddf9,hyena.coco/images/train2022/000000000219_221.jpg,train
222,222,4004afe6-b476-475e-867c-8d3b17e378c6,hyena.coco/images/train2022/000000000220_222.jpg,train
223,223,fee1977a-deac-4eb4-a1ba-5a5f669a9817,hyena.coco/images/train2022/000000000221_223.jpg,train
224,224,11ae9785-7d82-4bd6-8ce9-e94ed362c23f,hyena.coco/images/train2022/000000000222_224.jpg,train
225,225,3be4ffda-e5d4-4ff8-bed2-da0417e3636f,hyena.coco/images/train2022/000000000223_225.jpg,train
226,226,bbbaafbc-3889-4d6f-843b-d58fb94fb07c,hyena.coco/images/train2022/000000000224_226.jpg,train
227,227,d11e7615-c86e-40f5-bf09-41cc4e39f863,hyena.coco/images/train2022/000000000225_227.jpg,test
228,228,89d1463d-4e1c-4edd-88a1-19f30914d459,hyena.coco/images/train2022/000000000226_228.jpg,train
229,229,12a16fc6-0581-4276-9dc4-ffe7d8c13617,hyena.coco/images/train2022/000000000227_229.jpg,train
230,230,7251cda9-d3d5-4249-baf0-4f4c1480adc9,hyena.coco/images/train2022/000000000228_230.jpg,train
231,231,f1aa3589-f203-4455-a293-86f392932895,hyena.coco/images/train2022/000000000229_231.jpg,train
232,232,3a43347c-9ad1-47aa-969b-843ce5a0eac7,hyena.coco/images/train2022/000000000230_232.jpg,train
233,233,08626c7e-f14d-4a22-8b38-f8474c0196de,hyena.coco/images/train2022/000000000231_233.jpg,train
234,234,c6241bf0-3991-48e7-862b-052e4c1eef69,hyena.coco/images/train2022/000000000232_234.jpg,train
235,235,fd17ea5e-9fc6-4027-9f2f-5d5a5e67d653,hyena.coco/images/train2022/000000000233_235.jpg,train
236,236,b4f217b9-8188-4f1e-a9a6-a1e67e809c8a,hyena.coco/images/train2022/000000000234_236.jpg,train
237,237,10d0c599-86ff-4965-a23b-4cd1c951768c,hyena.coco/images/train2022/000000000235_237.jpg,train
238,238,6a1fc5e8-c077-41c4-9c3b-ff5d0b0364a2,hyena.coco/images/train2022/000000000236_238.jpg,test
239,239,eeed33f6-863c-49df-a1e3-1f711738b244,hyena.coco/images/train2022/000000000237_239.jpg,train
240,240,fb14f620-2472-467f-a38d-b2d0a2b8081c,hyena.coco/images/train2022/000000000238_240.jpg,train
241,241,7a2a6f84-a929-4b78-999b-a299daa575da,hyena.coco/images/train2022/000000000239_241.jpg,train
242,242,831e0a81-f0e5-435c-a1f3-6cd854e9ef3a,hyena.coco/images/train2022/000000000240_242.jpg,train
243,243,d8ec02f0-6a21-48a8-b2cc-f0005764bc2a,hyena.coco/images/train2022/000000000241_243.jpg,train
