,image_id,identity,path,split
38,049b88fd1bfe0c4b,209,wildlife_reidentification-main/Nyala_Data_Zero/train/209/974_leftphoto_049b88fd1bfe0c4b.jpg,train
39,04b280f6cde3ee4f,19,wildlife_reidentification-main/Nyala_Data_Zero/test/19/587_rightphoto_04b280f6cde3ee4f.jpg,train
40,04c33da73eb2479b,23,wildlife_reidentification-main/Nyala_Data_Zero/test/23/923_leftphoto_04c33da73eb2479b.jpg,train
41,04c424b78e69e3f5,166,wildlife_reidentification-main/Nyala_Data_Zero/train/166/709_rightphoto_04c424b78e69e3f5.jpg,train
42,04c7fb49587112db,30,wildlife_reidentification-main/Nyala_Data_Zero/test/30/727_leftphoto_04c7fb49587112db.jpg,train
43,04d2dce77d67518d,46,wildlife_reidentification-main/Nyala_Data_Zero/test/46/853_leftphoto_04d2dce77d67518d.jpg,train
44,0506240c8aefa86f,51,wildlife_reidentification-main/Nyala_Data_Zero/test/51/65_leftphoto_0506240c8aefa86f.jpg,train
45,0516c47d20f214c6,89,wildlife_reidentification-main/Nyala_Data_Zero/train/89/859_leftphoto_0516c47d20f214c6.jpg,test
46,053baa23cd146b43,114,wildlife_reidentification-main/Nyala_Data_Zero/train/114/345_leftphoto_053baa23cd146b43.jpg,train
47,056228ad38e9db1a,69,wildlife_reidentification-main/Nyala_Data_Zero/train/69/311_rightphoto_056228ad38e9db1a.jpg,train
48,0566d255e8784ab6,242,wildlife_reidentification-main/Nyala_Data_Zero/train/242/871_rightphoto_0566d255e8784ab6.jpg,test
49,05994bf45a02d6a4,274,wildlife_reidentification-main/Nyala_Data_Zero/train/274/1021_leftphoto_05994bf45a02d6a4.jpg,train
50,05b356c527d4f655,181,wildlife_reidentification-main/Nyala_Data_Zero/train/181/1017_leftphoto_05b356c527d4f655.jpg,train
51,05c1a47c5dcba175,147,wildlife_reidentification-main/Nyala_Data_Zero/train/147/461_leftphoto_05c1a47c5dcba175.jpg,train
52,05e5f8a971435fc9,51,wildlife_reidentification-main/Nyala_Data_Zero/test/51/393_rightphoto_05e5f8a971435fc9.jpg,test
53,060f336b1c97ec74,50,wildlife_reidentification-main/Nyala_Data_Zero/test/50/64_rightphoto_060f336b1c97ec74.jpg,train
54,0633cded44a318af,223,wildlife_reidentification-main/Nyala_Data_Zero/train/223/613_rightphoto_0633cded44a318af.jpg,train
55,06492faf082f6b47,181,wildlife_reidentification-main/Nyala_Data_Zero/train/181/920_rightphoto_06492faf082f6b47.jpg,train
56,0656fad1c2cbb9fa,47,wildlife_reidentification-main/Nyala_Data_Zero/test/47/749_leftphoto_0656fad1c2cbb9fa.jpg,test
57,0658dbd7e7a0873e,10,wildlife_reidentification-main/Nyala_Data_Zero/test/10/343_rightphoto_0658dbd7e7a0873e.jpg,test
58,0695da570ac5561a,7,wildlife_reidentification-main/Nyala_Data_Zero/test/7/714_leftphoto_0695da570ac5561a.jpg,train
59,06b3c73275fe1b19,150,wildlife_reidentification-main/Nyala_Data_Zero/train/150/231_rightphoto_06b3c73275fe1b19.jpg,train
60,06d39fd531f050b4,46,wildlife_reidentification-main/Nyala_Data_Zero/test/46/409_leftphoto_06d39fd531f050b4.jpg,train
61,075ca08ba0eeeb29,153,wildlife_reidentification-main/Nyala_Data_Zero/train/153/982_rightphoto_075ca08ba0eeeb29.jpg,train
62,07add8cb703dbdba,40,wildlife_reidentification-main/Nyala_Data_Zero/test/40/54_rightphoto_07add8cb703dbdba.jpg,train
63,0809009450f05d31,85,wildlife_reidentification-main/Nyala_Data_Zero/train/85/1032_rightphoto_0809009450f05d31.jpg,train
64,0874ef4c92ec65af,94,wildlife_reidentification-main/Nyala_Data_Zero/train/94/119_rightphoto_0874ef4c92ec65af.jpg,test
65,087ac58790fcd9f2,252,wildlife_reidentification-main/Nyala_Data_Zero/train/252/719_leftphoto_087ac58790fcd9f2.jpg,train
66,088784b49729e958,230,wildlife_reidentification-main/Nyala_Data_Zero/train/230/744_rightphoto_088784b49729e958.jpg,train
67,08cf49374a0e5484,239,wildlife_reidentification-main/Nyala_Data_Zero/train/239/899_leftphoto_08cf49374a0e5484.jpg,train
68,08f30e4094230726,11,wildlife_reidentification-main/Nyala_Data_Zero/test/11/24_leftphoto_08f30e4094230726.jpg,train
69,091088722a72d05b,169,wildlife_reidentification-main/Nyala_Data_Zero/train/169/330_rightphoto_091088722a72d05b.jpg,train
70,09159366f5b47e36,113,wildlife_reidentification-main/Nyala_Data_Zero/train/113/317_leftphoto_09159366f5b47e36.jpg,train
71,091e229562fa90e7,140,wildlife_reidentification-main/Nyala_Data_Zero/train/140/918_rightphoto_091e229562fa90e7.jpg,train
72,0920d146cee5784c,60,wildlife_reidentification-main/Nyala_Data_Zero/train/60/803_leftphoto_0920d146cee5784c.jpg,train
73,0929ee36fc5a723f,240,wildlife_reidentification-main/Nyala_Data_Zero/train/240/829_leftphoto_0929ee36fc5a723f.jpg,train
74,09467a7c71616b3f,102,wildlife_reidentification-main/Nyala_Data_Zero/train/102/805_rightphoto_09467a7c71616b3f.jpg,test
75,09da32a48bc65876,106,wildlife_reidentification-main/Nyala_Data_Zero/train/106/358_leftphoto_09da32a48bc65876.jpg,train
76,09deb414dd009071,30,wildlife_reidentification-main/Nyala_Data_Zero/test/30/84_rightphoto_09deb414dd009071.jpg,train
77,09f0e458d1aa22ef,13,wildlife_reidentification-main/Nyala_Data_Zero/test/13/26_leftphoto_09f0e458d1aa22ef.jpg,test
78,0a09ea74f3b8d9e3,51,wildlife_reidentification-main/Nyala_Data_Zero/test/51/960_leftphoto_0a09ea74f3b8d9e3.jpg,test
79,0a17aeee2dcd9547,36,wildlife_reidentification-main/Nyala_Data_Zero/test/36/316_leftphoto_0a17aeee2dcd9547.jpg,train
80,0a3153db91e9ccea,47,wildlife_reidentification-main/Nyala_Data_Zero/test/47/181_leftphoto_0a3153db91e9ccea.jpg,train
81,0a586b4a5ef71ae7,149,wildlife_reidentification-main/Nyala_Data_Zero/train/149/453_leftphoto_0a586b4a5ef71ae7.jpg,train
82,0a810e143d05e374,42,wildlife_reidentification-main/Nyala_Data_Zero/test/42/385_leftphoto_0a810e143d05e374.jpg,train
83,0a8998b778da09ef,85,wildlife_reidentification-main/Nyala_Data_Zero/train/85/947_leftphoto_0a8998b778da09ef.jpg,train
84,0a9c9e4db61fedfd,8,wildlife_reidentification-main/Nyala_Data_Zero/test/8/548_rightphoto_0a9c9e4db61fedfd.jpg,test
85,0aa86ff22fa00762,32,wildlife_reidentification-main/Nyala_Data_Zero/test/32/703_leftphoto_0aa86ff22fa00762.jpg,test
86,0ad1026667cb6ebd,242,wildlife_reidentification-main/Nyala_Data_Zero/train/242/871_leftphoto_0ad1026667cb6ebd.jpg,train
87,0ade460731d62a7a,71,wildlife_reidentification-main/Nyala_Data_Zero/train/71/360_rightphoto_0ade460731d62a7a.jpg,test
88,0b09e3d42d6564f6,6,wildlife_reidentification-main/Nyala_Data_Zero/test/6/624_leftphoto_0b09e3d42d6564f6.jpg,train
89,0b0ffb82db6277b3,36,wildlife_reidentification-main/Nyala_Data_Zero/test/36/713_leftphoto_0b0ffb82db6277b3.jpg,test
90,0b2751a409ea7598,127,wildlife_reidentification-main/Nyala_Data_Zero/train/127/910_leftphoto_0b2751a409ea7598.jpg,train
91,0b4e27b07f2d04fe,27,wildlife_reidentification-main/Nyala_Data_Zero/test/27/1033_rightphoto_0b4e27b07f2d04fe.jpg,test
92,0b57f554db356ceb,6,wildlife_reidentification-main/Nyala_Data_Zero/test/6/696_rightphoto_0b57f554db356ceb.jpg,train
93,0b7349206a43f470,21,wildlife_reidentification-main/Nyala_Data_Zero/test/21/971_rightphoto_0b7349206a43f470.jpg,train
94,0bd2c95926ef7e7f,33,wildlife_reidentification-main/Nyala_Data_Zero/test/33/47_leftphoto_0bd2c95926ef7e7f.jpg,train
95,0be17c5261420014,196,wildlife_reidentification-main/Nyala_Data_Zero/train/196/454_rightphoto_0be17c5261420014.jpg,train
96,0c0f634a3cb2dd4e,175,wildlife_reidentification-main/Nyala_Data_Zero/train/175/427_rightphoto_0c0f634a3cb2dd4e.jpg,test
97,0c12f785b6bff130,85,wildlife_reidentification-main/Nyala_Data_Zero/train/85/152_rightphoto_0c12f785b6bff130.jpg,train
98,0c1978d3a8253e1b,40,wildlife_reidentification-main/Nyala_Data_Zero/test/40/478_rightphoto_0c1978d3a8253e1b.jpg,train
99,0c3c2e9bee9c89b7,143,wildlife_reidentification-main/Nyala_Data_Zero/train/143/217_rightphoto_0c3c2e9bee9c89b7.jpg,train
100,0c91c7456f781bad,65,wildlife_reidentification-main/Nyala_Data_Zero/train/65/1003_leftphoto_0c91c7456f781bad.jpg,test
101,0ca5d94e64e7b429,181,wildlife_reidentification-main/Nyala_Data_Zero/train/181/515_rightphoto_0ca5d94e64e7b429.jpg,train
102,0cc26d65f3ed056e,162,wildlife_reidentification-main/Nyala_Data_Zero/train/162/931_rightphoto_0cc26d65f3ed056e.jpg,train
103,0ce3d02c86fdb871,179,wildlife_reidentification-main/Nyala_Data_Zero/train/179/369_rightphoto_0ce3d02c86fdb871.jpg,train
104,0d1e4feb32acac36,193,wildlife_reidentification-main/Nyala_Data_Zero/train/193/639_leftphoto_0d1e4feb32acac36.jpg,train
105,0d55fc0ec3eb3d77,48,wildlife_reidentification-main/Nyala_Data_Zero/test/48/219_rightphoto_0d55fc0ec3eb3d77.jpg,test
106,0d9372c6668f3ec4,239,wildlife_reidentification-main/Nyala_Data_Zero/train/239/673_rightphoto_0d9372c6668f3ec4.jpg,train
107,0d98ad81a97bdcaa,149,wildlife_reidentification-main/Nyala_Data_Zero/train/149/876_leftphoto_0d98ad81a97bdcaa.jpg,test
108,0daa0368c46910ce,54,wildlife_reidentification-main/Nyala_Data_Zero/test/54/684_rightphoto_0daa0368c46910ce.jpg,train
109,0de183da0c3d6586,181,wildlife_reidentification-main/Nyala_Data_Zero/train/181/983_leftphoto_0de183da0c3d6586.jpg,train
110,0def315a3d2c59c5,147,wildlife_reidentification-main/Nyala_Data_Zero/train/147/976_rightphoto_0def315a3d2c59c5.jpg,train
111,0dfb8fbd43b1a773,54,wildlife_reidentification-main/Nyala_Data_Zero/test/54/927_rightphoto_0dfb8fbd43b1a773.jpg,test
112,0e02007c660bb194,49,wildlife_reidentification-main/Nyala_Data_Zero/test/49/63_leftphoto_0e02007c660bb194.jpg,test
113,0e4156cf5f21a593,239,wildlife_reidentification-main/Nyala_Data_Zero/train/239/772_leftphoto_0e4156cf5f21a593.jpg,train
114,0e7daedcaa15a63f,172,wildlife_reidentification-main/Nyala_Data_Zero/train/172/450_rightphoto_0e7daedcaa15a63f.jpg,train
115,0e8903e06b5370f2,225,wildlife_reidentification-main/Nyala_Data_Zero/train/225/618_rightphoto_0e8903e06b5370f2.jpg,test
116,0e9aaac7a24980c1,93,wildlife_reidentification-main/Nyala_Data_Zero/train/93/118_rightphoto_0e9aaac7a24980c1.jpg,train
117,0ed056b4e8235a59,14,wildlife_reidentification-main/Nyala_Data_Zero/test/14/27_leftphoto_0ed056b4e8235a59.jpg,train
118,0ed5cf35be477880,104,wildlife_reidentification-main/Nyala_Data_Zero/train/104/176_leftphoto_0ed5cf35be477880.jpg,train
119,0ef693e3056783c6,239,wildlife_reidentification-main/Nyala_Data_Zero/train/239/991_leftphoto_0ef693e3056783c6.jpg,train
120,0efd5b2db93d0364,43,wildlife_reidentification-main/Nyala_Data_Zero/test/43/562_rightphoto_0efd5b2db93d0364.jpg,train
121,0f07d49edc37e497,3,wildlife_reidentification-main/Nyala_Data_Zero/test/3/306_rightphoto_0f07d49edc37e497.jpg,test
122,0f080523f023899b,32,wildlife_reidentification-main/Nyala_Data_Zero/test/32/895_rightphoto_0f080523f023899b.jpg,train
123,0f18e6e0f981dccd,80,wildlife_reidentification-main/Nyala_Data_Zero/train/80/105_leftphoto_0f18e6e0f981dccd.jpg,test
124,0f2c24024fd40809,212,wildlife_reidentification-main/Nyala_Data_Zero/train/212/523_rightphoto_0f2c24024fd40809.jpg,train
125,0f3d018047ff1dd1,169,wildlife_reidentification-main/Nyala_Data_Zero/train/169/330_leftphoto_0f3d018047ff1dd1.jpg,train
126,0f80c4253cc3c9ba,227,wildlife_reidentification-main/Nyala_Data_Zero/train/227/622_leftphoto_0f80c4253cc3c9ba.jpg,train
127,0f85bf349d3de2dd,37,wildlife_reidentification-main/Nyala_Data_Zero/test/37/456_leftphoto_0f85bf349d3de2dd.jpg,train
128,0fc72f674542ccfb,170,wildlife_reidentification-main/Nyala_Data_Zero/train/170/609_rightphoto_0fc72f674542ccfb.jpg,train
129,10019ec7f5c3bd5b,48,wildlife_reidentification-main/Nyala_Data_Zero/test/48/62_leftphoto_10019ec7f5c3bd5b.jpg,train
130,10046d455dac468b,81,wildlife_reidentification-main/Nyala_Data_Zero/train/81/212_leftphoto_10046d455dac468b.jpg,test
131,101c7c3480233d2e,166,wildlife_reidentification-main/Nyala_Data_Zero/train/166/942_rightphoto_101c7c3480233d2e.jpg,train
132,102f3dc280ebe64d,34,wildlife_reidentification-main/Nyala_Data_Zero/test/34/79_leftphoto_102f3dc280ebe64d.jpg,train
133,1072e9fdbab9863d,111,wildlife_reidentification-main/Nyala_Data_Zero/train/111/140_leftphoto_1072e9fdbab9863d.jpg,train
134,108d05d8b5e8cd7e,144,wildlife_reidentification-main/Nyala_Data_Zero/train/144/601_rightphoto_108d05d8b5e8cd7e.jpg,train
135,10c78ffcbd24626c,104,wildlife_reidentification-main/Nyala_Data_Zero/train/104/309_leftphoto_10c78ffcbd24626c.jpg,train
136,110fbc3a585e8522,98,wildlife_reidentification-main/Nyala_Data_Zero/train/98/122_rightphoto_110fbc3a585e8522.jpg,train
137,1140d3d274423635,240,wildlife_reidentification-main/Nyala_Data_Zero/train/240/870_leftphoto_1140d3d274423635.jpg,train
138,1155d9f162556848,53,wildlife_reidentification-main/Nyala_Data_Zero/test/53/319_leftphoto_1155d9f162556848.jpg,test
139,11568ada3ca081bd,51,wildlife_reidentification-main/Nyala_Data_Zero/test/51/614_leftphoto_11568ada3ca081bd.jpg,train
140,115fb2430ca401d0,223,wildlife_reidentification-main/Nyala_Data_Zero/train/223/396_rightphoto_115fb2430ca401d0.jpg,train
141,11615481d6baccb0,1,wildlife_reidentification-main/Nyala_Data_Zero/test/1/328_leftphoto_11615481d6baccb0.jpg,train
142,11a38ebf5e77b22f,6,wildlife_reidentification-main/Nyala_Data_Zero/test/6/325_leftphoto_11a38ebf5e77b22f.jpg,train
143,11bf259fc6c7896a,64,wildlife_reidentification-main/Nyala_Data_Zero/train/64/310_leftphoto_11bf259fc6c7896a.jpg,train
144,11c6330dca878862,250,wildlife_reidentification-main/Nyala_Data_Zero/train/250/843_leftphoto_11c6330dca878862.jpg,train
145,11d1f9a9cf54e7ed,134,wildlife_reidentification-main/Nyala_Data_Zero/train/134/750_leftphoto_11d1f9a9cf54e7ed.jpg,train
146,120765f1cb6f75e5,12,wildlife_reidentification-main/Nyala_Data_Zero/test/12/149_rightphoto_120765f1cb6f75e5.jpg,train
147,123915ae4dc59681,89,wildlife_reidentification-main/Nyala_Data_Zero/train/89/720_rightphoto_123915ae4dc59681.jpg,train
148,123e31a1ee979b45,246,wildlife_reidentification-main/Nyala_Data_Zero/train/246/1025_leftphoto_123e31a1ee979b45.jpg,train
149,124dadee521ec2a6,43,wildlife_reidentification-main/Nyala_Data_Zero/test/43/658_rightphoto_124dadee521ec2a6.jpg,train
150,125b5f7eb3725474,102,wildlife_reidentification-main/Nyala_Data_Zero/train/102/734_leftphoto_125b5f7eb3725474.jpg,train
151,12765af0448d738e,1,wildlife_reidentification-main/Nyala_Data_Zero/test/1/328_rightphoto_12765af0448d738e.jpg,train
152,128de4a7748af1ef,102,wildlife_reidentification-main/Nyala_Data_Zero/train/102/126_rightphoto_128de4a7748af1ef.jpg,train
153,12952ff37c28c20d,37,wildlife_reidentification-main/Nyala_Data_Zero/test/37/800_rightphoto_12952ff37c28c20d.jpg,train
154,12b471ef032b1efc,19,wildlife_reidentification-main/Nyala_Data_Zero/test/19/420_rightphoto_12b471ef032b1efc.jpg,train
155,13017501bc575cf2,107,wildlife_reidentification-main/Nyala_Data_Zero/train/107/315_rightphoto_13017501bc575cf2.jpg,train
156,13226e12d8fd820a,32,wildlife_reidentification-main/Nyala_Data_Zero/test/32/849_leftphoto_13226e12d8fd820a.jpg,train
157,13539593c344dacb,5,wildlife_reidentification-main/Nyala_Data_Zero/test/5/18_leftphoto_13539593c344dacb.jpg,train
158,1386aaf012030b80,20,wildlife_reidentification-main/Nyala_Data_Zero/test/20/580_rightphoto_1386aaf012030b80.jpg,test
159,139c9fbe1c96053d,109,wildlife_reidentification-main/Nyala_Data_Zero/train/109/138_rightphoto_139c9fbe1c96053d.jpg,train
160,13bababf1be20aa0,147,wildlife_reidentification-main/Nyala_Data_Zero/train/147/225_rightphoto_13bababf1be20aa0.jpg,test
161,1414897e0193e491,115,wildlife_reidentification-main/Nyala_Data_Zero/train/115/948_leftphoto_1414897e0193e491.jpg,train
162,1421d784092c7b28,95,wildlife_reidentification-main/Nyala_Data_Zero/train/95/120_leftphoto_1421d784092c7b28.jpg,test
163,146e246228352827,127,wildlife_reidentification-main/Nyala_Data_Zero/train/127/746_rightphoto_146e246228352827.jpg,train
164,14705c1d42b21ff7,68,wildlife_reidentification-main/Nyala_Data_Zero/train/68/241_leftphoto_14705c1d42b21ff7.jpg,train
165,14ba5171186fbf4d,151,wildlife_reidentification-main/Nyala_Data_Zero/train/151/526_rightphoto_14ba5171186fbf4d.jpg,train
166,14e9d686573c8a21,242,wildlife_reidentification-main/Nyala_Data_Zero/train/242/769_leftphoto_14e9d686573c8a21.jpg,train
167,1500170c336e6302,129,wildlife_reidentification-main/Nyala_Data_Zero/train/129/178_leftphoto_1500170c336e6302.jpg,train
168,15251d3c8a6b0626,20,wildlife_reidentification-main/Nyala_Data_Zero/test/20/356_leftphoto_15251d3c8a6b0626.jpg,train
169,1530677d7d7f7d25,196,wildlife_reidentification-main/Nyala_Data_Zero/train/196/623_leftphoto_1530677d7d7f7d25.jpg,train
170,1536d62c73fec460,114,wildlife_reidentification-main/Nyala_Data_Zero/train/114/721_rightphoto_1536d62c73fec460.jpg,train
171,153fc7072b79a107,164,wildlife_reidentification-main/Nyala_Data_Zero/train/164/284_rightphoto_153fc7072b79a107.jpg,test
172,1541e0e17bac214c,63,wildlife_reidentification-main/Nyala_Data_Zero/train/63/88_rightphoto_1541e0e17bac214c.jpg,train
173,1550285d4cbcb33b,6,wildlife_reidentification-main/Nyala_Data_Zero/test/6/111_rightphoto_1550285d4cbcb33b.jpg,train
174,1550704770705fb5,48,wildlife_reidentification-main/Nyala_Data_Zero/test/48/872_leftphoto_1550704770705fb5.jpg,train
175,155272600b6ca606,27,wildlife_reidentification-main/Nyala_Data_Zero/test/27/384_leftphoto_155272600b6ca606.jpg,train
176,155da0ff6d756be4,114,wildlife_reidentification-main/Nyala_Data_Zero/train/114/672_leftphoto_155da0ff6d756be4.jpg,test
177,15640d0418179127,270,wildlife_reidentification-main/Nyala_Data_Zero/train/270/852_leftphoto_15640d0418179127.jpg,train
178,156ee7353bbd4e7c,102,wildlife_reidentification-main/Nyala_Data_Zero/train/102/835_rightphoto_156ee7353bbd4e7c.jpg,train
179,1577797e30acc214,202,wildlife_reidentification-main/Nyala_Data_Zero/train/202/471_leftphoto_1577797e30acc214.jpg,test
180,15dfe3e19dcf0079,27,wildlife_reidentification-main/Nyala_Data_Zero/test/27/967_leftphoto_15dfe3e19dcf0079.jpg,train
181,16070e0cdfd5d0bb,213,wildlife_reidentification-main/Nyala_Data_Zero/train/213/524_leftphoto_16070e0cdfd5d0bb.jpg,train
182,160db4e958ab19fe,51,wildlife_reidentification-main/Nyala_Data_Zero/test/51/614_rightphoto_160db4e958ab19fe.jpg,train
183,1653bfbc7c10289e,74,wildlife_reidentification-main/Nyala_Data_Zero/train/74/602_rightphoto_1653bfbc7c10289e.jpg,test
184,16591c9e1c846954,162,wildlife_reidentification-main/Nyala_Data_Zero/train/162/282_rightphoto_16591c9e1c846954.jpg,test
185,1705bcb37438f6aa,55,wildlife_reidentification-main/Nyala_Data_Zero/test/55/655_leftphoto_1705bcb37438f6aa.jpg,train
186,17246b10c0d742fe,114,wildlife_reidentification-main/Nyala_Data_Zero/train/114/223_rightphoto_17246b10c0d742fe.jpg,test
187,172dd2f6ad2b5916,144,wildlife_reidentification-main/Nyala_Data_Zero/train/144/730_leftphoto_172dd2f6ad2b5916.jpg,train
188,17348aab56561dc2,36,wildlife_reidentification-main/Nyala_Data_Zero/test/36/713_rightphoto_17348aab56561dc2.jpg,train
189,174b96ecfd0f78e6,34,wildlife_reidentification-main/Nyala_Data_Zero/test/34/216_rightphoto_174b96ecfd0f78e6.jpg,test
190,176e4c8df408d390,41,wildlife_reidentification-main/Nyala_Data_Zero/test/41/798_leftphoto_176e4c8df408d390.jpg,train
191,179334cdc0e4caa1,230,wildlife_reidentification-main/Nyala_Data_Zero/train/230/641_leftphoto_179334cdc0e4caa1.jpg,train
192,17dab7ddf5a0a55a,20,wildlife_reidentification-main/Nyala_Data_Zero/test/20/131_rightphoto_17dab7ddf5a0a55a.jpg,train
193,1802a990af6339a9,47,wildlife_reidentification-main/Nyala_Data_Zero/test/47/652_rightphoto_1802a990af6339a9.jpg,train
194,18189573fd0bac7b,47,wildlife_reidentification-main/Nyala_Data_Zero/test/47/652_leftphoto_18189573fd0bac7b.jpg,test
195,18327b8d00af0722,140,wildlife_reidentification-main/Nyala_Data_Zero/train/140/209_leftphoto_18327b8d00af0722.jpg,train
196,1846f36b621dd833,204,wildlife_reidentification-main/Nyala_Data_Zero/train/204/485_rightphoto_1846f36b621dd833.jpg,train
197,184c38b6cd9ea1bf,189,wildlife_reidentification-main/Nyala_Data_Zero/train/189/817_rightphoto_184c38b6cd9ea1bf.jpg,train
198,18629a70c97c7f5e,7,wildlife_reidentification-main/Nyala_Data_Zero/test/7/20_leftphoto_18629a70c97c7f5e.jpg,train
199,187bf5116d743703,144,wildlife_reidentification-main/Nyala_Data_Zero/train/144/965_leftphoto_187bf5116d743703.jpg,train
200,1892ee76f3d61966,116,wildlife_reidentification-main/Nyala_Data_Zero/train/116/150_leftphoto_1892ee76f3d61966.jpg,train
201,18a73db7dad7c7ca,21,wildlife_reidentification-main/Nyala_Data_Zero/test/21/160_rightphoto_18a73db7dad7c7ca.jpg,train
202,18b6257eb91c8069,106,wildlife_reidentification-main/Nyala_Data_Zero/train/106/752_leftphoto_18b6257eb91c8069.jpg,train
